	SMILES	Name
263	Cn1cccc(NC(=O)/C=C/c2ccccc2OC(F)(F)F)c1=O	ZINC74073156
264	Cc1cnc(CCNC(=O)/C=C/c2cnc3ccccc3n2)s1	ZINC74074125
265	CCOC(=O)c1csc(CNC(=O)/C=C/c2cccc(OC)c2)n1	ZINC74079258
266	COc1ccc(/C=C/C(=O)OCCN2C(=O)c3ccccc3C2=O)cc1	ZINC00948350
267	CCCCn1nc(C)c(/C=C/C(=O)N2CCC[C@@H]2C(N)=O)c1Cl	ZINC74111952
268	CCCCn1nc(C)c(/C=C/C(=O)N2CCC[C@H]2C(N)=O)c1Cl	ZINC74111954
269	COc1cccc(/C=C/C(=O)N2CCC[C@@H]2C(N)=O)c1OC(F)F	ZINC74112025
270	COc1cccc(/C=C/C(=O)N2CCC[C@H]2C(N)=O)c1OC(F)F	ZINC74112028
271	CCOC(=O)/C=C1\SCC(=O)N1Cc1cccc(C(F)(F)F)c1	ZINC74143337
272	CSc1ccc(/C=C/C(=O)Nc2ccc3oc(=O)[nH]c3c2)cc1	ZINC74162519
273	CNC(=O)c1ccc(/C=C/C(=O)Nc2ccc3nc(C)oc3c2)cc1	ZINC74177646
274	Cc1ccc(/C=C/C(=O)N2CCN(C(=O)[C@@H]3CCCO3)CC2)c(C)c1	ZINC74194466
275	O=C([O-])CN1C(=O)/C(=C\C=C\c2ccccc2)SC1=S	ZINC00966808
276	Cc1ccc(/C=C/C(=O)N2CCN(C(=O)[C@H]3CCCO3)CC2)c(C)c1	ZINC74194468
277	C[NH+](C)[C@H](CNC(=O)C1=Cc2ccccc2OC1)Cc1ccccc1	ZINC74198223
278	C[NH+](C)[C@@H](CNC(=O)C1=Cc2ccccc2OC1)Cc1ccccc1	ZINC74198227
279	COC(=O)C1(NC(=O)/C=C/c2cnc3ccccc3n2)CCCC1	ZINC74212049
280	C/C=C/C=C/C(=O)N1CCCN(C(=O)c2ccc(F)cc2)CC1	ZINC74215921
281	O=C(C1=CCCCO1)N1CCn2c(nnc2-c2ccccc2)C1	ZINC74225730
282	O=C(/C=C/c1ccc(C(F)(F)F)cc1)OCCN1CCOC1=O	ZINC74250924
283	O=C(/C=C/c1cccc(C(F)(F)F)c1)OCCN1CCOC1=O	ZINC74251207
284	Cc1nc(/C=C/C(=O)OCC(=O)N2CCCCCC2)cs1	ZINC74392598
285	COC(=O)c1cc(-c2csc(NC(=O)/C=C/C(C)(C)C)n2)c[nH]1	ZINC74426994
286	C[C@@H](C(=O)[O-])N1C(=O)/C(=C/c2ccc3c(c2)OCO3)SC1=S	ZINC00967067
287	CCC1CCC(NC(=O)/C=C/c2cn(C)c(=O)n(C)c2=O)CC1	ZINC74483874
288	CC(C)NS(=O)(=O)Cc1ccc(CNC(=O)/C=C/C(C)(C)C)cc1	ZINC74513222
289	Cc1nc(/C=C/C(=O)N(C)[C@@H]2CCC[C@H](C)C2)cs1	ZINC74515615
290	Cc1nc(/C=C/C(=O)N(C)[C@H]2CCC[C@H](C)C2)cs1	ZINC74515617
291	Cc1nc(/C=C/C(=O)N(C)[C@@H]2CCC[C@@H](C)C2)cs1	ZINC74515618
292	Cc1nc(/C=C/C(=O)N(C)[C@H]2CCC[C@@H](C)C2)cs1	ZINC74515620
293	CC(C)(C)/C=C/C(=O)NNC(=O)CC1CCCCC1	ZINC74563808
294	CN(C)S(=O)(=O)c1ccc(OC(=O)/C=C/C(C)(C)C)cc1	ZINC74564931
295	CC(C)(C)/C=C/C(=O)Nc1cccc(C[NH+]2CCC[C@H](C(N)=O)C2)c1	ZINC74565899
296	CC(C)(C)/C=C/C(=O)Nc1cccc(C[NH+]2CCC[C@@H](C(N)=O)C2)c1	ZINC74565900
297	C[C@H](C(=O)[O-])N1C(=O)/C(=C/c2ccc3c(c2)OCO3)SC1=S	ZINC00967069
298	Cc1cc(S(C)(=O)=O)ccc1NC(=O)/C=C/c1ccccc1	ZINC74629468
299	Cc1cc(S(C)(=O)=O)ccc1NC(=O)/C=C/c1cccnc1	ZINC74630139
300	Cc1cc(S(C)(=O)=O)ccc1NC(=O)/C=C/c1ccc(F)cc1	ZINC74630446
301	Cc1ccc(/C=C/C(=O)Nc2ccc(S(C)(=O)=O)cc2C)o1	ZINC74630723
302	Cc1cc(S(C)(=O)=O)ccc1NC(=O)/C=C/c1cccc(F)c1	ZINC74630997
303	O=C(/C=C/c1nc2ccccc2s1)NCCOc1cccnc1	ZINC74633126
304	C/C=C/C=C/C(=O)N1CCN(Cc2ccccc2)[C@H](C#N)C1	ZINC74673803
305	C/C=C/C=C/C(=O)N1CCN(Cc2ccccc2)[C@@H](C#N)C1	ZINC74673805
306	Cc1cc(CN/C=C2/C(=O)NC(=O)c3ccccc32)c(C)o1	ZINC74685282
307	Cc1c(C(=O)/C=C/c2csnn2)cnn1-c1ccccn1	ZINC75093138
308	CC(C)c1ccc(/C=C2/SC(=S)N(C[NH+]3CCCC3)C2=O)cc1	ZINC00969180
309	NC(=O)c1cc(Br)ccc1NC(=O)/C=C/c1cccnc1	ZINC75120591
310	CC[C@@H](C)n1ncc2c(/C([O-])=C(/C#N)C(=O)NC)cc(C)nc21	ZINC75126788
311	CC[C@H](C)n1ncc2c(/C([O-])=C(\C#N)C(=O)NC)cc(C)nc21	ZINC75126791
312	CN/C([O-])=C(\C#N)C(=O)c1csc(-c2ccc3c(c2)OCO3)n1	ZINC75126928
313	CN/C([O-])=C(\C#N)C(=O)c1ccc(-n2cccc2)c(F)c1	ZINC75127671
314	Cc1ccc(/C([O-])=C(\C#N)C(=O)c2cccc(OC(F)F)c2)s1	ZINC75128414
315	CN(/C([O-])=C(\C#N)C(=O)c1cccs1)C1CCCCC1	ZINC75137614
316	CC(=O)c1cnc(NC(=O)/C=C/c2cnc3ccccc3n2)s1	ZINC75141596
317	COC(=O)c1ccc(/C=C/C(=O)N(C)Cc2nc(C)n[nH]2)cc1	ZINC75144524
318	N#Cc1ccc(/C=C/C(=O)c2c(F)cccc2N2CCOCC2)cc1	ZINC75146001
319	COc1ccc(/C=C2\N=C(c3ccc4c(c3)OCO4)OC2=O)cc1	ZINC00062286
320	CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1c(C)cc(C)cc1C	ZINC00970187
321	NC(=O)CCNC(=O)C1=Cc2cc(Cl)ccc2OC1	ZINC75147962
322	Cn1nc(CNC(=O)/C=C/c2ccccc2)c2ccccc2c1=O	ZINC75148885
323	O=C(/C=C/c1cccs1)NC[C@H](O)c1cccs1	ZINC75155967
324	O=C(/C=C/c1cccs1)NC[C@@H](O)c1cccs1	ZINC75155968
325	O=C(/C=C/c1ccsc1)NC[C@@H](O)c1cccs1	ZINC75156005
326	O=C(/C=C/c1ccsc1)NC[C@H](O)c1cccs1	ZINC75156006
327	O=C(/C=C/c1ccccc1)N1CC(c2nc(-c3ccsc3)no2)C1	ZINC75156509
328	O=C(/C=C/c1ccc2c(c1)OCO2)N[C@@H]1CCC[C@H](O)C1	ZINC75156733
329	O=C(/C=C/c1ccc2c(c1)OCO2)N[C@H]1CCC[C@H](O)C1	ZINC75156734
330	O=C(/C=C/c1ccc2c(c1)OCO2)N[C@@H]1CCC[C@@H](O)C1	ZINC75156735
331	CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1c(C)cc(C)cc1C	ZINC00970188
332	O=C(/C=C/c1ccc2c(c1)OCO2)N[C@H]1CCC[C@@H](O)C1	ZINC75156736
333	O=C(/C=C/c1ccccc1)NCC1CCN(C(=O)c2ccoc2)CC1	ZINC75156950
334	O=C(/C=C/c1ccco1)NC[C@]1(O)CCOc2ccccc21	ZINC75158077
335	O=C(/C=C/c1ccco1)NC[C@@]1(O)CCOc2ccccc21	ZINC75158078
336	O=C(/C=C/c1cccs1)NCCn1nc(-n2ccnc2)ccc1=O	ZINC75163025
337	O=C(/C=C/c1ccccc1Cl)NCC#CC[NH+]1CCCC1	ZINC75164573
338	CN(CC#CCNC(=O)/C=C/c1ccccc1)Cc1ccccc1	ZINC75165125
339	Cc1cc(C(F)(F)F)nc(CCNC(=O)/C=C/c2ccco2)n1	ZINC75170650
340	C/C=C/C(=O)N1CCC(CSC2=NCCS2)CC1	ZINC75172359
341	CCOC(=O)C1=CCCCN1n1c(C(C)C)nc2ccccc2c1=O	ZINC75251323
342	COc1ccccc1C1=N/C(=C/c2ccncc2)C(=O)O1	ZINC75253168
343	O=C(/C=C/c1cccc(F)c1)NCC1(O)CCSCC1	ZINC75259614
344	[H]/N=C1/NC(=O)/C(=C\c2cc(Cl)cc(O)c2OC)S1	ZINC75259728
345	C[C@@]12CN(CCO)[C@H](c3ccccc3)CC1=C(Cl)C(=O)O2	ZINC75259858
346	C[C@]12CN(CCO)[C@H](c3ccccc3)CC1=C(Cl)C(=O)O2	ZINC75259859
347	O=C1ON=C(c2ccccc2)/C1=C/Nc1nc2ccccc2[nH]1	ZINC75260231
348	CC(=O)C1=C(c2ccccc2)NC(=O)N[C@@H]1c1ccc(N(C)C)cc1	ZINC75260303
349	CC(=O)C1=C(c2ccccc2)NC(=O)N[C@H]1c1ccc(N(C)C)cc1	ZINC75260304
350	[H]/N=C1/NC(=O)/C(=C\c2cc(Br)ccc2OCC=C)S1	ZINC75260354
351	C=CCN1C(=O)/C(=C/c2ccc3c(c2)OCO3)SC1=S	ZINC00973984
352	C=C(C)C[C@@]12CCC(=O)C=C1CCC[C@H]2OC(C)=O	ZINC75270585
353	C=C(C)C[C@]12CCC(=O)C=C1CCC[C@H]2OC(C)=O	ZINC75270587
354	CCN1CCN(C(=O)/C=C/c2ccc(OC)c(Br)c2)CC1	ZINC75279472
355	CCN1C(=O)/C(=C/c2ccc(N(C)C)cc2OC)N(C)C1=S	ZINC75279762
356	C/C=C/C=C1/N=C(c2ccc3c(c2)OCO3)OC1=O	ZINC75279963
357	C=CCN1C(=O)/C(=C/c2ccc(NC(C)=O)cc2)SC1=S	ZINC00974079
358	N#C/C(=C\NCc1ccccc1)C(=O)NC(=O)NCc1ccccc1	ZINC75280245
359	CC1=C(Sc2ncnc(N(C)C)c2N)C(=O)OC(C)(C)O1	ZINC75287235
360	CCNC(=O)C1CCN(C(=O)/C=C/c2nc3ccccc3s2)CC1	ZINC75435633
361	COc1cc(/C=C/C(=O)N(C)CCC(C)C)cc2c1OCCO2	ZINC75442389
362	CN(C(=O)/C=C/c1ccc(Cl)cc1)c1ccccn1	ZINC75476054
363	Cc1nn(C)c(Cl)c1/C=C/C(=O)OCC(F)(F)F	ZINC75477413
364	N#Cc1cccc(/C=C/C(=O)Nc2sc3c(c2C(N)=O)CCCC3)c1	ZINC75487659
365	CC(C)N1CCN(C(=O)/C=C/c2ccc3ccccc3n2)CC1	ZINC75502806
366	CC(C)N1CCN(C(=O)/C=C/c2cnc3ccccc3n2)CC1	ZINC75502808
367	COc1ccc(/C=C2\SC(=S)N(C)C2=O)cc1O	ZINC00974728
368	CN(C)S(=O)(=O)c1ccc(/C=C/C(=O)N2CCC[C@H](O)C2)cc1	ZINC75516879
369	CN(C)S(=O)(=O)c1ccc(/C=C/C(=O)N2CCC[C@@H](O)C2)cc1	ZINC75516882
370	Cc1ccc(N2CC[C@H](NC(=O)/C=C/c3ccccc3)C2=O)cc1	ZINC75520914
371	Cc1ccc(N2CC[C@@H](NC(=O)/C=C/c3ccccc3)C2=O)cc1	ZINC75520918
372	O=C(/C=C/c1cccnc1)N1CCC([C@@H](O)c2ccccc2)CC1	ZINC75565939
373	O=C(/C=C/c1cccnc1)N1CCC([C@H](O)c2ccccc2)CC1	ZINC75565942
374	O=C(/C=C/c1cc(Cl)c2c(c1)OCO2)N1CCN(CCO)CC1	ZINC75568275
375	NC(=O)Cc1ccccc1NC(=O)/C=C/c1ccc2ccccc2n1	ZINC75574117
376	NC(=O)Cc1ccccc1NC(=O)/C=C/c1ccc(-n2ccnc2)cc1	ZINC75574129
377	Cc1ccc(/C=C/C(=O)N(C)c2nccs2)c(C)c1	ZINC75574899
378	CNC(=O)c1cccc(OC(=O)C2=Cc3ccccc3OC2)c1	ZINC75575285
379	CCCn1nccc1NC(=O)/C=C/c1cccnc1	ZINC75598692
380	O=C(/C=C/c1ccc(N2CCOCC2)cc1)N[C@@H]1CCCNC1=O	ZINC75607291
381	O=C(/C=C/c1ccc(N2CCOCC2)cc1)N[C@H]1CCCNC1=O	ZINC75607292
382	COc1ccc(CN/C=C2/C(=O)NC(=O)c3ccccc32)cc1F	ZINC75632358
383	N#CCOc1ccc(/C=C/C(=O)N2CC[NH+](C3CCCC3)CC2)cc1	ZINC75634309
384	CCNS(=O)(=O)c1ccc(/C=C/C(=O)N2CCC[C@H](O)C2)cc1	ZINC75636602
385	CCNS(=O)(=O)c1ccc(/C=C/C(=O)N2CCC[C@@H](O)C2)cc1	ZINC75636603
386	CC[NH+]1CCN(CCNC(=O)/C=C/c2ccc(C(C)(C)C)cc2)CC1	ZINC75860693
387	CC/C=C(/C)C(=O)N(C)Cc1cc(C(=O)OC)c(C)o1	ZINC75862361
388	Cc1cc(/C=C(/C#N)C(=O)N(C)C)c(C)n1C[C@@H]1CCCO1	ZINC75866989
389	Cc1cc(/C=C(/C#N)C(=O)N(C)C)c(C)n1C[C@H]1CCCO1	ZINC75866991
390	Cc1ccc(/C=C/C(=O)N2CCC([NH+](C)C)CC2)cc1Cl	ZINC75873430
391	Cc1ccc(/C=C/C(=O)N2CCC([NH+](C)C)CC2)c(C)c1	ZINC75873670
392	CC(C)NC(=O)C(=O)NNC(=O)/C=C\c1cccc(-c2ccccc2)c1	ZINC75882386
393	CC(C)NC(=O)C(=O)NNC(=O)/C=C/c1cccc(-c2ccccc2)c1	ZINC75882388
394	O=C(/C=C(\[O-])Nc1ccc(Br)cc1)C(F)(F)F	ZINC75885058
395	O=C(/C=C(\[O-])Nc1ccccc1Br)C(F)(F)F	ZINC75885060
396	COC(=O)C(C)(C)NC(=O)/C=C/c1ccc2ccccc2n1	ZINC76015415
397	O=C([O-])CCCN1C(=O)/C(=C\c2c[nH]c3ccccc23)SC1=S	ZINC00975593
398	C[C@@H]1CN(c2ccc(NC(=O)/C=C/c3cccnc3)cc2)CCO1	ZINC76018079
399	C[C@H]1CN(c2ccc(NC(=O)/C=C/c3cccnc3)cc2)CCO1	ZINC76018080
400	Cc1ccoc1/C([O-])=C(/C#N)C(=O)c1cnn(-c2ccc(F)cc2)n1	ZINC76018713
401	O=C(/C=C/c1cccnc1)N[C@@H]1CCN(c2ccc(Cl)cc2)C1=O	ZINC76018780
402	O=C(/C=C/c1cccnc1)N[C@H]1CCN(c2ccc(Cl)cc2)C1=O	ZINC76018782
403	O=C(/C=C/c1ccncc1)N[C@H]1CCN(c2ccc(Cl)cc2)C1=O	ZINC76018817
404	O=C(/C=C/c1ccncc1)N[C@@H]1CCN(c2ccc(Cl)cc2)C1=O	ZINC76018818
405	C/C=C/C=C/C(=O)N1CCc2ccc(S(=O)(=O)NCC)cc21	ZINC76022954
406	CS(=O)(=O)c1ccsc1NC(=O)C1=C(Cl)CCCC1	ZINC76040813
407	CC/C=C(/C)C(=O)NCC1(SC)CCOCC1	ZINC76041133
408	O=C([O-])CCCN1C(=O)/C(=C/c2c[nH]c3ccccc23)SC1=S	ZINC00975594
409	Cc1cccc(/C=C/C(=O)N2CC[C@H](CN3CCOCC3)C2)c1	ZINC76041705
410	Cc1cccc(/C=C/C(=O)N2CC[C@@H](CN3CCOCC3)C2)c1	ZINC76041708
411	O=C(/C=C/c1ccco1)NCc1nc2ncc(Br)cc2[nH]1	ZINC76042235
412	CCC1=C(C(=O)Nc2ccc(CC(N)=O)cc2)Cc2ccccc2O1	ZINC76061063
413	Cc1ccc(/C=C/C(=O)Nc2ccnn2[C@@H]2CCS(=O)(=O)C2)o1	ZINC76067601
414	Cc1ccc(/C=C/C(=O)Nc2ccnn2[C@H]2CCS(=O)(=O)C2)o1	ZINC76067605
415	O=C(/C=C/c1ccco1)Nc1[nH]ncc1-c1ccc2c(c1)OCO2	ZINC76067896
416	Cc1cc(=O)[nH]c(-c2cccc(OC(=O)/C=C/c3ccco3)c2)n1	ZINC76090661
417	CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(F)cc1F	ZINC00063001
418	COc1ccc(/C=C2\SC(=O)N(C)C2=O)c(OC)c1	ZINC00975712
419	CC/C=C(/C)C(=O)N1CSC[C@@H]1C(=O)Nc1cc(C)ccc1C	ZINC76108260
420	CC/C=C(/C)C(=O)N1CSC[C@H]1C(=O)Nc1cc(C)ccc1C	ZINC76108263
421	CC/C=C(/C)C(=O)N1CSC[C@@H]1C(=O)N(C)C1CCCCC1	ZINC76108452
422	CC/C=C(/C)C(=O)N1CSC[C@H]1C(=O)N(C)C1CCCCC1	ZINC76108454
423	CC/C=C(/C)C(=O)N1CSC[C@@H]1C(=O)NCc1ccncc1	ZINC76109048
424	CC/C=C(/C)C(=O)N1CSC[C@H]1C(=O)NCc1ccncc1	ZINC76109049
425	CC/C=C(/C)C(=O)N1CSC[C@@H]1C(=O)Nc1cc(F)ccc1F	ZINC76109352
426	COc1cc(Br)cc(/C=C2/SC(=O)NC2=O)c1O	ZINC00975838
427	CC/C=C(/C)C(=O)N1CSC[C@H]1C(=O)Nc1cc(F)ccc1F	ZINC76109353
428	CC/C=C(/C)C(=O)N1CSC[C@@H]1C(=O)N(C)c1ccccc1	ZINC76125075
429	CC/C=C(/C)C(=O)N1CSC[C@H]1C(=O)N(C)c1ccccc1	ZINC76125077
430	CC/C=C(/C)C(=O)N1CSC[C@@H]1C(=O)Nc1ccc(Cl)cn1	ZINC76125255
431	CC/C=C(/C)C(=O)N1CSC[C@H]1C(=O)Nc1ccc(Cl)cn1	ZINC76125257
432	CC/C=C(/C)C(=O)N1CSC[C@@H]1C(=O)NCCc1nc(C)no1	ZINC76140517
433	CC/C=C(/C)C(=O)N1CSC[C@H]1C(=O)NCCc1nc(C)no1	ZINC76140518
434	CC/C=C(/C)C(=O)N1CSC[C@@H]1C(=O)NCc1cscn1	ZINC76140677
435	CC/C=C(/C)C(=O)N1CSC[C@H]1C(=O)NCc1cscn1	ZINC76140678
436	CNC(=O)c1ccc(/C=C/C(=O)Nc2cc(F)ccc2Cl)cc1	ZINC76179160
437	C#CCN1C(=O)S/C(=C/c2cccn2-c2ccc(N(C)C)cc2)C1=O	ZINC00980034
438	O=C(/C=C/c1cccnc1)Nc1cc(F)ccc1Cl	ZINC76179227
439	CC/C=C(/C)C(=O)N1CSC[C@@H]1C(=O)N1CCN(C(C)C)CC1	ZINC76196997
440	CC/C=C(/C)C(=O)N1CSC[C@H]1C(=O)N1CCN(C(C)C)CC1	ZINC76196998
441	COC(=O)c1ccc([C@@H]2NC(=O)NC(C)=C2C(C)=O)cc1	ZINC76235855
442	COC(=O)c1ccc([C@H]2NC(=O)NC(C)=C2C(C)=O)cc1	ZINC76235856
443	O=C(/C=C/c1ccncc1)Nc1cc(F)ccc1Cl	ZINC76242918
444	COc1ccc(/C=C(/C#N)C(=O)N2CCC[C@H](OC)C2)cc1	ZINC76245710
445	COc1ccc(/C=C(/C#N)C(=O)N2CCC[C@@H](OC)C2)cc1	ZINC76245711
446	CO[C@H]1CCCN(C(=O)/C=C/c2cc3cnn(C(C)C)c3[nH]c2=O)C1	ZINC76245800
447	CO[C@@H]1CCCN(C(=O)/C=C/c2cc3cnn(C(C)C)c3[nH]c2=O)C1	ZINC76245801
448	CCOC(=O)[C@@H](C)N1C(=O)S/C(=C\c2ccc(C)cc2)C1=O	ZINC00981197
449	CO[C@@H]1CCCN(C(=O)/C=C/c2nc3ccccc3o2)C1	ZINC76247152
450	CO[C@H]1CCCN(C(=O)/C=C/c2nc3ccccc3o2)C1	ZINC76247153
451	CO[C@@H]1CCCN(C(=O)/C=C/c2cc(Cl)c3c(c2)OCO3)C1	ZINC76247154
452	CO[C@H]1CCCN(C(=O)/C=C/c2cc(Cl)c3c(c2)OCO3)C1	ZINC76247155
453	C[C@@H]1CCC[NH+](CCNC(=O)/C=C/c2ccc(-n3ccnc3)cc2)C1	ZINC76280884
454	C[C@H]1CCC[NH+](CCNC(=O)/C=C/c2ccc(-n3ccnc3)cc2)C1	ZINC76280885
455	N#C/C(C(=O)N1CCCC1)=C([O-])\C=C\c1cnc2ccccc2n1	ZINC76295428
456	N#C/C(C(=O)N1CCCC1)=C(/[O-])c1ccc2c(c1)Cc1ccccc1-2	ZINC76295608
457	N#C/C(C(=O)C1CCN(CC(F)(F)F)CC1)=C(/[O-])N1CCCC1	ZINC76295620
458	CN(C(=O)/C=C/c1ccc2c(c1)OCO2)c1ccc(Cl)cn1	ZINC76347357
459	CCOC(=O)[C@H](C)N1C(=O)S/C(=C\c2ccc(C)cc2)C1=O	ZINC00981199
460	CC(C)(C)SC/C([O-])=C(/C#N)C(=O)NC1CCCCC1	ZINC76349534
461	CC(C)(C)SC/C([O-])=C(/C#N)C(=O)Nc1ccccc1	ZINC76355241
462	COc1ccc(/C=C/C(=O)N[C@H](C)C(=O)N2[C@@H](C)COC[C@H]2C)cc1	ZINC76360155
463	COc1ccc(/C=C/C(=O)N[C@H](C)C(=O)N2[C@@H](C)COC[C@@H]2C)cc1	ZINC76360161
464	COc1ccc(/C=C/C(=O)N[C@H](C)C(=O)N2[C@H](C)COC[C@H]2C)cc1	ZINC76360164
465	Cc1nn(CC(C)C)c(Cl)c1/C=C/C(=O)N1[C@@H](C)COC[C@H]1C	ZINC76362830
466	Cc1nn(CC(C)C)c(Cl)c1/C=C/C(=O)N1[C@@H](C)COC[C@@H]1C	ZINC76362844
467	CCN1C(=O)S/C(=C\c2ccc(N3CCOCC3)o2)C1=O	ZINC00981337
468	Cc1nn(CC(C)C)c(Cl)c1/C=C/C(=O)N1[C@H](C)COC[C@H]1C	ZINC76362849
469	N#C/C(C(=O)c1ccc(Cl)o1)=C(/[O-])Nc1ccc(F)c(Cl)c1	ZINC76379938
470	CCCCN/C([O-])=C(\C#N)C(=O)c1ccc2c(c1)C(=O)c1ccccc1-2	ZINC76382189
471	C[C@@H]1C[NH+](Cc2ccccc2)CCCN1C(=O)/C=C/c1cccnc1	ZINC76389035
472	C[C@H]1C[NH+](Cc2ccccc2)CCCN1C(=O)/C=C/c1cccnc1	ZINC76389038
473	COc1ccccc1/C=C/C(=O)Nc1ccc(-c2nncn2C)cc1	ZINC76412130
474	Cc1ccc(/C=C/C(=O)Nc2ccc(N3CCO[C@H](C)C3)cc2)o1	ZINC76445914
475	Cc1ccc(/C=C/C(=O)Nc2ccc(N3CCO[C@@H](C)C3)cc2)o1	ZINC76445918
476	CC[NH+]1CC[C@H](N(C)C(=O)/C=C/c2ccc(F)cc2)[C@H](C)C1	ZINC76485720
477	CC[NH+]1CC[C@@H](N(C)C(=O)/C=C/c2ccc(F)cc2)[C@H](C)C1	ZINC76485724
478	CCn1c(C)cc(/C=C2/SC(=O)NC2=O)c1C	ZINC00981705
479	CNC(=O)/C(C#N)=C(\[O-])c1cc(C)n(C2CCCCC2)c1C	ZINC76489279
480	CN/C([O-])=C(\C#N)C(=O)c1ccc2c(c1)Cc1ccccc1-2	ZINC76490154
481	CC[NH+]1CC[C@H](N(C)C(=O)C2=Cc3cccc(OC)c3OC2)[C@H](C)C1	ZINC76491562
482	CC[NH+]1CC[C@@H](N(C)C(=O)C2=Cc3cccc(OC)c3OC2)[C@H](C)C1	ZINC76491565
483	CC[NH+]1CC[C@H](N(C)C(=O)/C=C/c2ccc(C(=O)OC)cc2)[C@H](C)C1	ZINC76492441
484	CC[NH+]1CC[C@@H](N(C)C(=O)/C=C/c2ccc(C(=O)OC)cc2)[C@H](C)C1	ZINC76492446
485	C[C@@H]1CN(Cc2ccccc2)CCN1C(=O)/C=C/c1cncc(F)c1	ZINC76493993
486	C[C@H]1CN(Cc2ccccc2)CCN1C(=O)/C=C/c1cncc(F)c1	ZINC76493997
487	C/C(=C/C(=O)N(C)[C@@H]1CCCC[C@@H]1S(C)(=O)=O)c1ccccc1	ZINC76498238
488	C/C(=C/C(=O)N(C)[C@H]1CCCC[C@@H]1S(C)(=O)=O)c1ccccc1	ZINC76498239
489	COC(=O)[C@H](C)N1C(=O)S/C(=C\c2ccccc2F)C1=O	ZINC00981723
490	C/C(=C/C(=O)N(C)[C@@H]1CCCC[C@H]1S(C)(=O)=O)c1ccccc1	ZINC76498242
491	C/C(=C/C(=O)N(C)[C@H]1CCCC[C@H]1S(C)(=O)=O)c1ccccc1	ZINC76498249
492	CCCNC(=O)CN1C(=O)C=C(c2cccs2)Nc2ccccc21	ZINC76513064
493	CCOC(=O)C1=C(C)N(C)C(=O)N(C)[C@@H]1c1sc(C)nc1C	ZINC76556268
494	CCOC(=O)C1=C(C)N(C)C(=O)N(C)[C@H]1c1sc(C)nc1C	ZINC76556270
495	CCCCN1C(=O)N[C@@H](c2sc(C)nc2C)C(C(=O)OC)=C1C	ZINC76556271
496	CCCCN1C(=O)N[C@H](c2sc(C)nc2C)C(C(=O)OC)=C1C	ZINC76556273
497	Cc1ccc(C(=O)CC/C([O-])=C(/C#N)C(=O)NC2CCCC2)s1	ZINC76604002
498	Cc1[nH]c2ccccc2c1C/C([O-])=C(/C#N)C(=O)NC1CCCC1	ZINC76604461
499	Cc1cc(/C([O-])=C(/C#N)C(=O)NC2CCCC2)nn1-c1ccccc1	ZINC76604586
500	COC(=O)[C@@H](C)N1C(=O)S/C(=C\c2ccccc2F)C1=O	ZINC00981725
501	Cc1ccc(C)c(C/C([O-])=C(\C#N)C(=O)N2CCCC2)c1	ZINC76607414
502	Cc1ccc(C)c(C/C([O-])=C(/C#N)C(=O)NC2CCCCC2)c1	ZINC76607483
503	O=C(/C=C/c1ccc(F)cc1)NC1CCN(C(=O)c2cnccn2)CC1	ZINC76623115
504	O=C(/C=C/c1cccc(F)c1)NC1CCN(C(=O)c2cnccn2)CC1	ZINC76623863
505	Cn1cc(/C=C/C(=O)NC(C)(C)c2cccc(F)c2)c(=O)n(C)c1=O	ZINC76624586
506	Cc1nn(C)c(Cl)c1/C=C/C(=O)N[C@@H](C#N)c1ccccc1F	ZINC76645008
507	Cc1nn(C)c(Cl)c1/C=C/C(=O)N[C@H](C#N)c1ccccc1F	ZINC76645011
508	N#C[C@@H](NC(=O)/C=C/c1ccc2c(c1)OCO2)c1ccccc1F	ZINC76646428
509	N#C[C@H](NC(=O)/C=C/c1ccc2c(c1)OCO2)c1ccccc1F	ZINC76646430
510	Cc1sc(NC(=O)/C=C/c2cccc(C#N)c2)c(C(N)=O)c1C	ZINC76736254
511	CCN1C(=O)S/C(=C\c2c(OC)cc(OC)cc2OC)C1=O	ZINC00981871
512	N#C/C(=C/c1cnn(-c2ccc(F)cc2)c1)C(=O)NC1CCCC1	ZINC76762030
513	N#Cc1cc(NC(=O)/C=C/c2cccnc2)ccc1F	ZINC76826162
514	Cc1nnnn1/C(=C\c1ccccc1)C(=O)Nc1ccc(F)c(C#N)c1	ZINC76828013
515	COC(=O)c1ccc(/C=C/C(=O)Nc2ccc3c(c2)oc(=O)n3C)cc1	ZINC76838113
516	N#Cc1cc(NC(=O)/C=C/c2ccc(OCC(N)=O)cc2)ccc1F	ZINC76880651
517	COc1ccc(/C=C(/C#N)C(=O)Nc2ccc3c(c2)oc(=O)n3C)cc1	ZINC76882604
518	O=C(O[C@H](Cn1cncn1)c1ccc(Cl)cc1)C1=COCCC1	ZINC76902787
519	O=C(O[C@@H](Cn1cncn1)c1ccc(Cl)cc1)C1=COCCC1	ZINC76902789
520	C/C=C/C=C/C(=O)Nc1ccc(F)c(S(=O)(=O)NC(C)(C)C)c1	ZINC76921367
521	Cc1cc(NC(=O)/C=C/c2cccc(F)c2)ccc1C(=O)N(C)C	ZINC76922916
